9.900683760643005371e-01,9.900404810905456543e-01,9.900404214859008789e-01,9.900405406951904297e-01,9.900404810905456543e-01
9.897371530532836914e-01,9.897081851959228516e-01,9.897082448005676270e-01,9.897083044052124023e-01,9.897083044052124023e-01
9.894700050354003906e-01,9.894404411315917969e-01,9.894406199455261230e-01,9.894406795501708984e-01,9.894407391548156738e-01
9.892695546150207520e-01,9.892396926879882812e-01,9.892397522926330566e-01,9.892399311065673828e-01,9.892399311065673828e-01
9.891399145126342773e-01,9.891099929809570312e-01,9.891099333763122559e-01,9.891100525856018066e-01,9.891099929809570312e-01
9.890828728675842285e-01,9.890525937080383301e-01,9.890527129173278809e-01,9.890527129173278809e-01,9.890527129173278809e-01
9.891005158424377441e-01,9.890701770782470703e-01,9.890702962875366211e-01,9.890702962875366211e-01,9.890702962875366211e-01
9.891907572746276855e-01,9.891610741615295410e-01,9.891611337661743164e-01,9.891611933708190918e-01,9.891611933708190918e-01
9.893535375595092773e-01,9.893242120742797852e-01,9.893241524696350098e-01,9.893242716789245605e-01,9.893242120742797852e-01
9.895870089530944824e-01,9.895583987236022949e-01,9.895583391189575195e-01,9.895584583282470703e-01,9.895583987236022949e-01
9.898875951766967773e-01,9.898592233657836914e-01,9.898594021797180176e-01,9.898594617843627930e-01,9.898594617843627930e-01
9.902510643005371094e-01,9.902233481407165527e-01,9.902234673500061035e-01,9.902234673500061035e-01,9.902234673500061035e-01
9.906716942787170410e-01,9.906451702117919922e-01,9.906451702117919922e-01,9.906453490257263184e-01,9.906452894210815430e-01
9.911437630653381348e-01,9.911179542541503906e-01,9.911180138587951660e-01,9.911180734634399414e-01,9.911181330680847168e-01
9.916616678237915039e-01,9.916371107101440430e-01,9.916371107101440430e-01,9.916371107101440430e-01,9.916371107101440430e-01
9.922174215316772461e-01,9.921939373016357422e-01,9.921940565109252930e-01,9.921939969062805176e-01,9.921939969062805176e-01
9.928042292594909668e-01,9.927820563316345215e-01,9.927821159362792969e-01,9.927821159362792969e-01,9.927821755409240723e-01
9.934124946594238281e-01,9.933912158012390137e-01,9.933912754058837891e-01,9.933912754058837891e-01,9.933912754058837891e-01
9.940328598022460938e-01,9.940133094787597656e-01,9.940133094787597656e-01,9.940133094787597656e-01,9.940133094787597656e-01
9.946582913398742676e-01,9.946400523185729980e-01,9.946400523185729980e-01,9.946400523185729980e-01,9.946399927139282227e-01
9.952790141105651855e-01,9.952619075775146484e-01,9.952619075775146484e-01,9.952619075775146484e-01,9.952619075775146484e-01
9.958855509757995605e-01,9.958699345588684082e-01,9.958699345588684082e-01,9.958698749542236328e-01,9.958698749542236328e-01
9.964709877967834473e-01,9.964563250541687012e-01,9.964563250541687012e-01,9.964563846588134766e-01,9.964563846588134766e-01
9.970244169235229492e-01,9.970108866691589355e-01,9.970109462738037109e-01,9.970109462738037109e-01,9.970110058784484863e-01
9.975391030311584473e-01,9.975269436836242676e-01,9.975268840789794922e-01,9.975268840789794922e-01,9.975268244743347168e-01
9.980078339576721191e-01,9.979959726333618164e-01,9.979960918426513672e-01,9.979961514472961426e-01,9.979962110519409180e-01
9.984230995178222656e-01,9.984123110771179199e-01,9.984123110771179199e-01,9.984123110771179199e-01,9.984123110771179199e-01
9.987797141075134277e-01,9.987695217132568359e-01,9.987695217132568359e-01,9.987694621086120605e-01,9.987694621086120605e-01
9.990722537040710449e-01,9.990621805191040039e-01,9.990622401237487793e-01,9.990622401237487793e-01,9.990622401237487793e-01
9.992958903312683105e-01,9.992862343788146973e-01,9.992862343788146973e-01,9.992862343788146973e-01,9.992862343788146973e-01
9.994484782218933105e-01,9.994387030601501465e-01,9.994387030601501465e-01,9.994387030601501465e-01,9.994387030601501465e-01
9.995281100273132324e-01,9.995179772377014160e-01,9.995179772377014160e-01,9.995179772377014160e-01,9.995179772377014160e-01
9.995319247245788574e-01,9.995213747024536133e-01,9.995213747024536133e-01,9.995213747024536133e-01,9.995213747024536133e-01
9.994620680809020996e-01,9.994508028030395508e-01,9.994508028030395508e-01,9.994508028030395508e-01,9.994508028030395508e-01
9.993180036544799805e-01,9.993061423301696777e-01,9.993062615394592285e-01,9.993062615394592285e-01,9.993062615394592285e-01
9.991019964218139648e-01,9.990890026092529297e-01,9.990890622138977051e-01,9.990891218185424805e-01,9.990891218185424805e-01
9.988184571266174316e-01,9.988045692443847656e-01,9.988045692443847656e-01,9.988045096397399902e-01,9.988044500350952148e-01
9.984712004661560059e-01,9.984557032585144043e-01,9.984557032585144043e-01,9.984557032585144043e-01,9.984557032585144043e-01
9.980654716491699219e-01,9.980483651161193848e-01,9.980483651161193848e-01,9.980483651161193848e-01,9.980484247207641602e-01
9.976060986518859863e-01,9.975876212120056152e-01,9.975875616073608398e-01,9.975875616073608398e-01,9.975876212120056152e-01
9.971024990081787109e-01,9.970817565917968750e-01,9.970818758010864258e-01,9.970818758010864258e-01,9.970818758010864258e-01
9.965584874153137207e-01,9.965358972549438477e-01,9.965358972549438477e-01,9.965358376502990723e-01,9.965358972549438477e-01
9.959846735000610352e-01,9.959606528282165527e-01,9.959606528282165527e-01,9.959606528282165527e-01,9.959606528282165527e-01
9.953891634941101074e-01,9.953626394271850586e-01,9.953626394271850586e-01,9.953626394271850586e-01,9.953626394271850586e-01
9.947807192802429199e-01,9.947521090507507324e-01,9.947521090507507324e-01,9.947521686553955078e-01,9.947521686553955078e-01
9.941676259040832520e-01,9.941371083259582520e-01,9.941371083259582520e-01,9.941371083259582520e-01,9.941371083259582520e-01
9.935593008995056152e-01,9.935269951820373535e-01,9.935271143913269043e-01,9.935270547866821289e-01,9.935270547866821289e-01
9.929639101028442383e-01,9.929298162460327148e-01,9.929296374320983887e-01,9.929296970367431641e-01,9.929297566413879395e-01
9.923910498619079590e-01,9.923549890518188477e-01,9.923549890518188477e-01,9.923549890518188477e-01,9.923549294471740723e-01
9.918487071990966797e-01,9.918104410171508789e-01,9.918104410171508789e-01,9.918106198310852051e-01,9.918106198310852051e-01
9.913436770439147949e-01,9.913038015365600586e-01,9.913038015365600586e-01,9.913038611412048340e-01,9.913038611412048340e-01
9.908845424652099609e-01,9.908433556556701660e-01,9.908432960510253906e-01,9.908432960510253906e-01,9.908433556556701660e-01
9.904773235321044922e-01,9.904344677925109863e-01,9.904345870018005371e-01,9.904345870018005371e-01,9.904345870018005371e-01
9.901277422904968262e-01,9.900841712951660156e-01,9.900841116905212402e-01,9.900841712951660156e-01,9.900842308998107910e-01
9.898405075073242188e-01,9.897962212562561035e-01,9.897962808609008789e-01,9.897963404655456543e-01,9.897964000701904297e-01
9.896207451820373535e-01,9.895753264427185059e-01,9.895753860473632812e-01,9.895754456520080566e-01,9.895754456520080566e-01
9.894708991050720215e-01,9.894249439239501953e-01,9.894250035285949707e-01,9.894251823425292969e-01,9.894251823425292969e-01
9.893928170204162598e-01,9.893467426300048828e-01,9.893468022346496582e-01,9.893468618392944336e-01,9.893468618392944336e-01
9.893879890441894531e-01,9.893419146537780762e-01,9.893419742584228516e-01,9.893420338630676270e-01,9.893420934677124023e-01
9.894558787345886230e-01,9.894099235534667969e-01,9.894101619720458984e-01,9.894102215766906738e-01,9.894103407859802246e-01
9.895945787429809570e-01,9.895495176315307617e-01,9.895493388175964355e-01,9.895494580268859863e-01,9.895495772361755371e-01
9.898028969764709473e-01,9.897584915161132812e-01,9.897584319114685059e-01,9.897584319114685059e-01,9.897583723068237305e-01
9.900781512260437012e-01,9.900345802307128906e-01,9.900344014167785645e-01,9.900344610214233398e-01,9.900345206260681152e-01
9.904167056083679199e-01,9.903739094734191895e-01,9.903736710548400879e-01,9.903739094734191895e-01,9.903739690780639648e-01
9.908115863800048828e-01,9.907706975936889648e-01,9.907706379890441895e-01,9.907706379890441895e-01,9.907705783843994141e-01
9.912596940994262695e-01,9.912194013595581055e-01,9.912194013595581055e-01,9.912195801734924316e-01,9.912195801734924316e-01
9.917520880699157715e-01,9.917135834693908691e-01,9.917135834693908691e-01,9.917135834693908691e-01,9.917136430740356445e-01
9.922820925712585449e-01,9.922457337379455566e-01,9.922457933425903320e-01,9.922457933425903320e-01,9.922457337379455566e-01
9.928444027900695801e-01,9.928093552589416504e-01,9.928093552589416504e-01,9.928093552589416504e-01,9.928093552589416504e-01
9.934281706809997559e-01,9.933954477310180664e-01,9.933954477310180664e-01,9.933954477310180664e-01,9.933953881263732910e-01
9.940260648727416992e-01,9.939950108528137207e-01,9.939950108528137207e-01,9.939950108528137207e-01,9.939950108528137207e-01
9.946310520172119141e-01,9.946018457412719727e-01,9.946018457412719727e-01,9.946018457412719727e-01,9.946018457412719727e-01
9.952332973480224609e-01,9.952054619789123535e-01,9.952054619789123535e-01,9.952055215835571289e-01,9.952055215835571289e-01
9.958232641220092773e-01,9.957976341247558594e-01,9.957976341247558594e-01,9.957976937294006348e-01,9.957976937294006348e-01
9.963946342468261719e-01,9.963707923889160156e-01,9.963709115982055664e-01,9.963709115982055664e-01,9.963709115982055664e-01
9.969379305839538574e-01,9.969161152839660645e-01,9.969161152839660645e-01,9.969161152839660645e-01,9.969160556793212891e-01
9.974462985992431641e-01,9.974262118339538574e-01,9.974260926246643066e-01,9.974260926246643066e-01,9.974260330200195312e-01
9.979129433631896973e-01,9.978942275047302246e-01,9.978940486907958984e-01,9.978941082954406738e-01,9.978941679000854492e-01
9.983318448066711426e-01,9.983140230178833008e-01,9.983140230178833008e-01,9.983140230178833008e-01,9.983140826225280762e-01
9.986965060234069824e-01,9.986797571182250977e-01,9.986796379089355469e-01,9.986796379089355469e-01,9.986795783042907715e-01
9.990024566650390625e-01,9.989861249923706055e-01,9.989860653877258301e-01,9.989860653877258301e-01,9.989861249923706055e-01
9.992462396621704102e-01,9.992308020591735840e-01,9.992308020591735840e-01,9.992308020591735840e-01,9.992308020591735840e-01
9.994249343872070312e-01,9.994100928306579590e-01,9.994100928306579590e-01,9.994100928306579590e-01,9.994100928306579590e-01
9.995347857475280762e-01,9.995200634002685547e-01,9.995200634002685547e-01,9.995200634002685547e-01,9.995200634002685547e-01
9.995784759521484375e-01,9.995635747909545898e-01,9.995635747909545898e-01,9.995635747909545898e-01,9.995635747909545898e-01
9.995520710945129395e-01,9.995368719100952148e-01,9.995368719100952148e-01,9.995368719100952148e-01,9.995368719100952148e-01
9.994589686393737793e-01,9.994428753852844238e-01,9.994428753852844238e-01,9.994428753852844238e-01,9.994428753852844238e-01
9.993003010749816895e-01,9.992836117744445801e-01,9.992836117744445801e-01,9.992836117744445801e-01,9.992836117744445801e-01
9.990793466567993164e-01,9.990615248680114746e-01,9.990614652633666992e-01,9.990614652633666992e-01,9.990614652633666992e-01
9.988003969192504883e-01,9.987812638282775879e-01,9.987812638282775879e-01,9.987812042236328125e-01,9.987811446189880371e-01
9.984667301177978516e-01,9.984462857246398926e-01,9.984462857246398926e-01,9.984462857246398926e-01,9.984462857246398926e-01
9.980857372283935547e-01,9.980631470680236816e-01,9.980632662773132324e-01,9.980633258819580078e-01,9.980633258819580078e-01
9.976617693901062012e-01,9.976375699043273926e-01,9.976375699043273926e-01,9.976375699043273926e-01,9.976375699043273926e-01
9.972024559974670410e-01,9.971762299537658691e-01,9.971763491630554199e-01,9.971763491630554199e-01,9.971763491630554199e-01
9.967129826545715332e-01,9.966853260993957520e-01,9.966852068901062012e-01,9.966851472854614258e-01,9.966850876808166504e-01
9.962038993835449219e-01,9.961737394332885742e-01,9.961737394332885742e-01,9.961737394332885742e-01,9.961737394332885742e-01
9.956811666488647461e-01,9.956487417221069336e-01,9.956485629081726074e-01,9.956486225128173828e-01,9.956486821174621582e-01
9.951525926589965820e-01,9.951183795928955078e-01,9.951182007789611816e-01,9.951182603836059570e-01,9.951183199882507324e-01
9.946269989013671875e-01,9.945902824401855469e-01,9.945902824401855469e-01,9.945902824401855469e-01,9.945902824401855469e-01
9.941101074218750000e-01,9.940711855888366699e-01,9.940711259841918945e-01,9.940712451934814453e-01,9.940713047981262207e-01
9.936106801033020020e-01,9.935699701309204102e-01,9.935699105262756348e-01,9.935699701309204102e-01,9.935699701309204102e-01
9.931378960609436035e-01,9.930947422981262207e-01,9.930947422981262207e-01,9.930948019027709961e-01,9.930948019027709961e-01
9.926950335502624512e-01,9.926506876945495605e-01,9.926506876945495605e-01,9.926506876945495605e-01,9.926506876945495605e-01
9.922900199890136719e-01,9.922439455986022949e-01,9.922437667846679688e-01,9.922437667846679688e-01,9.922438859939575195e-01
9.919279217720031738e-01,9.918805360794067383e-01,9.918805360794067383e-01,9.918805956840515137e-01,9.918805956840515137e-01
9.916147589683532715e-01,9.915662407875061035e-01,9.915661811828613281e-01,9.915661811828613281e-01,9.915661811828613281e-01
9.913547039031982422e-01,9.913048744201660156e-01,9.913048744201660156e-01,9.913049340248107910e-01,9.913049340248107910e-01
9.911507964134216309e-01,9.911003708839416504e-01,9.911003112792968750e-01,9.911004900932312012e-01,9.911004900932312012e-01
9.910056591033935547e-01,9.909546375274658203e-01,9.909547567367553711e-01,9.909546971321105957e-01,9.909547567367553711e-01
9.909205436706542969e-01,9.908689856529235840e-01,9.908688068389892578e-01,9.908688664436340332e-01,9.908689260482788086e-01
9.908972382545471191e-01,9.908454418182373047e-01,9.908454418182373047e-01,9.908455014228820801e-01,9.908455014228820801e-01
9.909346699714660645e-01,9.908834695816040039e-01,9.908834099769592285e-01,9.908834695816040039e-01,9.908835291862487793e-01
9.910324811935424805e-01,9.909819364547729492e-01,9.909818768501281738e-01,9.909819960594177246e-01,9.909819960594177246e-01
9.911910295486450195e-01,9.911407232284545898e-01,9.911407232284545898e-01,9.911407232284545898e-01,9.911406636238098145e-01
9.914047718048095703e-01,9.913551807403564453e-01,9.913552403450012207e-01,9.913552999496459961e-01,9.913552999496459961e-01
9.916713237762451172e-01,9.916231036186218262e-01,9.916229248046875000e-01,9.916230440139770508e-01,9.916231036186218262e-01
9.919875264167785645e-01,9.919399619102478027e-01,9.919399619102478027e-01,9.919400811195373535e-01,9.919402003288269043e-01
9.923480153083801270e-01,9.923019409179687500e-01,9.923019409179687500e-01,9.923021197319030762e-01,9.923021197319030762e-01
9.927477240562438965e-01,9.927031397819519043e-01,9.927031397819519043e-01,9.927031993865966797e-01,9.927033185958862305e-01
9.931802749633789062e-01,9.931377172470092773e-01,9.931377172470092773e-01,9.931377172470092773e-01,9.931377172470092773e-01
9.936397075653076172e-01,9.935993552207946777e-01,9.935991764068603516e-01,9.935992956161499023e-01,9.935992360115051270e-01
9.941210746765136719e-01,9.940822720527648926e-01,9.940822124481201172e-01,9.940822124481201172e-01,9.940822124481201172e-01
9.946166276931762695e-01,9.945799708366394043e-01,9.945799112319946289e-01,9.945800304412841797e-01,9.945800900459289551e-01
9.951191544532775879e-01,9.950843453407287598e-01,9.950843453407287598e-01,9.950843453407287598e-01,9.950842857360839844e-01
9.956220984458923340e-01,9.955893158912658691e-01,9.955893158912658691e-01,9.955893158912658691e-01,9.955893158912658691e-01
9.961194396018981934e-01,9.960884451866149902e-01,9.960884451866149902e-01,9.960884451866149902e-01,9.960884451866149902e-01
9.966022968292236328e-01,9.965735673904418945e-01,9.965735673904418945e-01,9.965735673904418945e-01,9.965735673904418945e-01
9.970676302909851074e-01,9.970406889915466309e-01,9.970406889915466309e-01,9.970407485961914062e-01,9.970408082008361816e-01
9.975068569183349609e-01,9.974819421768188477e-01,9.974818229675292969e-01,9.974818825721740723e-01,9.974818229675292969e-01
9.979166984558105469e-01,9.978932142257690430e-01,9.978932142257690430e-01,9.978932142257690430e-01,9.978931546211242676e-01
9.982907772064208984e-01,9.982686042785644531e-01,9.982686042785644531e-01,9.982686638832092285e-01,9.982686638832092285e-01
9.986246228218078613e-01,9.986037015914916992e-01,9.986037015914916992e-01,9.986036419868469238e-01,9.986036419868469238e-01
9.989148974418640137e-01,9.988952875137329102e-01,9.988951683044433594e-01,9.988951683044433594e-01,9.988951086997985840e-01
9.991573095321655273e-01,9.991388320922851562e-01,9.991388320922851562e-01,9.991388320922851562e-01,9.991388320922851562e-01
9.993516206741333008e-01,9.993337392807006836e-01,9.993337392807006836e-01,9.993337392807006836e-01,9.993337392807006836e-01
9.994942545890808105e-01,9.994769692420959473e-01,9.994769692420959473e-01,9.994769692420959473e-01,9.994769692420959473e-01
9.995864629745483398e-01,9.995693564414978027e-01,9.995694160461425781e-01,9.995694160461425781e-01,9.995694160461425781e-01
9.996265172958374023e-01,9.996098279953002930e-01,9.996098279953002930e-01,9.996098279953002930e-01,9.996098279953002930e-01
9.996160864830017090e-01,9.995988607406616211e-01,9.995988607406616211e-01,9.995988607406616211e-01,9.995988607406616211e-01
9.995551705360412598e-01,9.995382428169250488e-01,9.995382428169250488e-01,9.995382428169250488e-01,9.995382428169250488e-01
9.994471073150634766e-01,9.994292259216308594e-01,9.994292259216308594e-01,9.994292259216308594e-01,9.994292259216308594e-01
9.992939829826354980e-01,9.992755055427551270e-01,9.992756247520446777e-01,9.992756843566894531e-01,9.992756843566894531e-01
9.990988373756408691e-01,9.990798234939575195e-01,9.990798234939575195e-01,9.990798830986022949e-01,9.990798830986022949e-01
9.988663792610168457e-01,9.988465905189514160e-01,9.988464713096618652e-01,9.988464713096618652e-01,9.988464117050170898e-01
9.986013770103454590e-01,9.985800385475158691e-01,9.985800385475158691e-01,9.985800385475158691e-01,9.985800385475158691e-01
9.983077645301818848e-01,9.982852935791015625e-01,9.982852935791015625e-01,9.982852935791015625e-01,9.982852935791015625e-01
9.979901909828186035e-01,9.979667663574218750e-01,9.979668855667114258e-01,9.979668855667114258e-01,9.979669451713562012e-01
9.976554512977600098e-01,9.976304769515991211e-01,9.976305961608886719e-01,9.976306557655334473e-01,9.976306557655334473e-01
9.973074793815612793e-01,9.972810149192810059e-01,9.972810745239257812e-01,9.972810745239257812e-01,9.972810745239257812e-01
9.969538450241088867e-01,9.969258904457092285e-01,9.969257712364196777e-01,9.969257712364196777e-01,9.969257712364196777e-01
9.965978860855102539e-01,9.965688586235046387e-01,9.965688586235046387e-01,9.965688586235046387e-01,9.965688586235046387e-01
9.962473511695861816e-01,9.962168931961059570e-01,9.962168931961059570e-01,9.962168931961059570e-01,9.962168335914611816e-01
9.959065318107604980e-01,9.958746433258056641e-01,9.958747029304504395e-01,9.958746433258056641e-01,9.958746433258056641e-01
9.955803751945495605e-01,9.955469965934753418e-01,9.955469965934753418e-01,9.955469965934753418e-01,9.955469965934753418e-01
9.952741861343383789e-01,9.952393770217895508e-01,9.952394962310791016e-01,9.952394962310791016e-01,9.952394962310791016e-01
9.949913024902343750e-01,9.949558973312377930e-01,9.949559569358825684e-01,9.949560165405273438e-01,9.949560761451721191e-01
9.947388172149658203e-01,9.947023391723632812e-01,9.947023391723632812e-01,9.947023391723632812e-01,9.947023987770080566e-01
9.945160746574401855e-01,9.944785237312316895e-01,9.944784641265869141e-01,9.944784641265869141e-01,9.944785237312316895e-01
9.943295717239379883e-01,9.942911863327026367e-01,9.942913055419921875e-01,9.942913055419921875e-01,9.942913055419921875e-01
9.941801428794860840e-01,9.941411018371582031e-01,9.941411018371582031e-01,9.941411018371582031e-01,9.941411018371582031e-01
9.940695762634277344e-01,9.940305948257446289e-01,9.940302968025207520e-01,9.940304160118103027e-01,9.940305352210998535e-01
9.939991235733032227e-01,9.939597249031066895e-01,9.939597845077514648e-01,9.939597249031066895e-01,9.939598441123962402e-01
9.939704537391662598e-01,9.939308166503906250e-01,9.939308166503906250e-01,9.939307570457458496e-01,9.939307570457458496e-01
9.939838051795959473e-01,9.939442276954650879e-01,9.939442276954650879e-01,9.939442873001098633e-01,9.939442873001098633e-01
9.940373897552490234e-01,9.939981698989868164e-01,9.939981698989868164e-01,9.939981698989868164e-01,9.939981102943420410e-01
9.941303133964538574e-01,9.940914511680603027e-01,9.940915107727050781e-01,9.940915703773498535e-01,9.940915703773498535e-01
9.942620396614074707e-01,9.942236542701721191e-01,9.942236542701721191e-01,9.942237138748168945e-01,9.942237138748168945e-01
9.944294095039367676e-01,9.943916201591491699e-01,9.943916201591491699e-01,9.943916201591491699e-01,9.943915605545043945e-01
9.946289658546447754e-01,9.945923089981079102e-01,9.945921301841735840e-01,9.945921897888183594e-01,9.945922493934631348e-01
9.948596358299255371e-01,9.948236346244812012e-01,9.948235750198364258e-01,9.948236346244812012e-01,9.948236346244812012e-01
9.951172471046447754e-01,9.950823187828063965e-01,9.950820207595825195e-01,9.950821995735168457e-01,9.950822591781616211e-01
9.953973889350891113e-01,9.953634738922119141e-01,9.953634738922119141e-01,9.953634738922119141e-01,9.953634142875671387e-01
9.956967234611511230e-01,9.956639409065246582e-01,9.956638813018798828e-01,9.956638813018798828e-01,9.956640005111694336e-01
9.960098862648010254e-01,9.959782958030700684e-01,9.959781765937805176e-01,9.959781765937805176e-01,9.959781169891357422e-01
9.963346123695373535e-01,9.963040947914123535e-01,9.963041543960571289e-01,9.963042140007019043e-01,9.963042140007019043e-01
9.966644644737243652e-01,9.966353178024291992e-01,9.966353178024291992e-01,9.966353178024291992e-01,9.966352581977844238e-01
9.969962239265441895e-01,9.969683885574340820e-01,9.969684481620788574e-01,9.969685077667236328e-01,9.969685673713684082e-01
9.973245263099670410e-01,9.972981810569763184e-01,9.972981810569763184e-01,9.972981810569763184e-01,9.972981810569763184e-01
9.976468086242675781e-01,9.976216554641723633e-01,9.976216554641723633e-01,9.976217150688171387e-01,9.976217746734619141e-01
9.979574680328369141e-01,9.979334473609924316e-01,9.979334473609924316e-01,9.979333877563476562e-01,9.979333281517028809e-01
9.982530474662780762e-01,9.982304573059082031e-01,9.982305169105529785e-01,9.982305765151977539e-01,9.982305765151977539e-01
9.985296726226806641e-01,9.985084533691406250e-01,9.985084533691406250e-01,9.985084533691406250e-01,9.985084533691406250e-01
9.987856745719909668e-01,9.987653493881225586e-01,9.987653493881225586e-01,9.987652897834777832e-01,9.987652301788330078e-01
9.990171790122985840e-01,9.989979267120361328e-01,9.989978075027465820e-01,9.989977478981018066e-01,9.989976882934570312e-01
9.992210268974304199e-01,9.992025494575500488e-01,9.992025494575500488e-01,9.992025494575500488e-01,9.992026090621948242e-01
9.993961453437805176e-01,9.993783235549926758e-01,9.993784427642822266e-01,9.993785023689270020e-01,9.993785023689270020e-01
9.995413422584533691e-01,9.995241165161132812e-01,9.995241165161132812e-01,9.995241165161132812e-01,9.995241165161132812e-01
9.996555447578430176e-01,9.996388554573059082e-01,9.996388554573059082e-01,9.996388554573059082e-01,9.996388554573059082e-01
9.997375607490539551e-01,9.997214674949645996e-01,9.997214674949645996e-01,9.997214674949645996e-01,9.997214674949645996e-01
9.997870922088623047e-01,9.997714757919311523e-01,9.997714757919311523e-01,9.997714757919311523e-01,9.997714757919311523e-01
9.998062849044799805e-01,9.997907876968383789e-01,9.997907876968383789e-01,9.997907876968383789e-01,9.997907876968383789e-01
9.997944235801696777e-01,9.997789263725280762e-01,9.997789263725280762e-01,9.997789263725280762e-01,9.997789263725280762e-01
9.997529983520507812e-01,9.997375011444091797e-01,9.997375011444091797e-01,9.997375011444091797e-01,9.997375011444091797e-01
9.996836185455322266e-01,9.996681213378906250e-01,9.996681213378906250e-01,9.996681213378906250e-01,9.996681213378906250e-01
9.995885491371154785e-01,9.995726346969604492e-01,9.995726346969604492e-01,9.995726346969604492e-01,9.995726346969604492e-01
9.994696378707885742e-01,9.994536042213439941e-01,9.994536042213439941e-01,9.994534850120544434e-01,9.994534850120544434e-01
9.993298053741455078e-01,9.993131756782531738e-01,9.993131756782531738e-01,9.993131756782531738e-01,9.993131756782531738e-01
9.991719722747802734e-01,9.991548657417297363e-01,9.991548657417297363e-01,9.991548657417297363e-01,9.991549253463745117e-01
9.989991784095764160e-01,9.989822506904602051e-01,9.989821314811706543e-01,9.989821314811706543e-01,9.989820718765258789e-01
9.988148212432861328e-01,9.987968802452087402e-01,9.987968802452087402e-01,9.987968802452087402e-01,9.987968206405639648e-01
9.986219406127929688e-01,9.986038804054260254e-01,9.986038804054260254e-01,9.986038208007812500e-01,9.986038208007812500e-01
9.984241724014282227e-01,9.984050393104553223e-01,9.984050989151000977e-01,9.984050393104553223e-01,9.984050393104553223e-01
9.982244372367858887e-01,9.982048273086547852e-01,9.982048273086547852e-01,9.982048869132995605e-01,9.982048869132995605e-01
9.980255961418151855e-01,9.980055093765258789e-01,9.980055093765258789e-01,9.980055093765258789e-01,9.980055689811706543e-01
9.978309869766235352e-01,9.978105425834655762e-01,9.978105425834655762e-01,9.978105425834655762e-01,9.978105425834655762e-01
9.976454973220825195e-01,9.976240396499633789e-01,9.976241588592529297e-01,9.976242184638977051e-01,9.976242780685424805e-01
9.974702596664428711e-01,9.974482655525207520e-01,9.974482059478759766e-01,9.974482059478759766e-01,9.974481463432312012e-01
9.973073601722717285e-01,9.972852468490600586e-01,9.972852468490600586e-01,9.972852468490600586e-01,9.972852468490600586e-01
9.971608519554138184e-01,9.971382021903991699e-01,9.971382021903991699e-01,9.971382617950439453e-01,9.971382617950439453e-01
9.970308542251586914e-01,9.970076680183410645e-01,9.970077872276306152e-01,9.970077872276306152e-01,9.970078468322753906e-01
9.969201683998107910e-01,9.968965649604797363e-01,9.968966245651245117e-01,9.968966245651245117e-01,9.968966245651245117e-01
9.968305230140686035e-01,9.968069791793823242e-01,9.968069791793823242e-01,9.968069791793823242e-01,9.968069791793823242e-01
9.967624545097351074e-01,9.967386722564697266e-01,9.967387914657592773e-01,9.967387914657592773e-01,9.967389106750488281e-01
9.967162609100341797e-01,9.966922402381896973e-01,9.966922402381896973e-01,9.966921806335449219e-01,9.966921806335449219e-01
9.966933131217956543e-01,9.966695308685302734e-01,9.966695308685302734e-01,9.966695308685302734e-01,9.966694712638854980e-01
9.966931939125061035e-01,9.966691732406616211e-01,9.966691732406616211e-01,9.966691136360168457e-01,9.966690540313720703e-01
9.967162609100341797e-01,9.966925978660583496e-01,9.966924786567687988e-01,9.966924786567687988e-01,9.966924190521240234e-01
9.967611432075500488e-01,9.967373013496398926e-01,9.967373013496398926e-01,9.967373013496398926e-01,9.967373609542846680e-01
9.968269467353820801e-01,9.968031048774719238e-01,9.968031048774719238e-01,9.968031048774719238e-01,9.968031048774719238e-01
9.969133734703063965e-01,9.968896508216857910e-01,9.968896508216857910e-01,9.968896508216857910e-01,9.968896508216857910e-01
9.970179796218872070e-01,9.969946742057800293e-01,9.969947934150695801e-01,9.969948530197143555e-01,9.969949126243591309e-01
9.971387982368469238e-01,9.971160888671875000e-01,9.971160888671875000e-01,9.971161484718322754e-01,9.971161484718322754e-01
9.972746968269348145e-01,9.972524642944335938e-01,9.972524642944335938e-01,9.972524046897888184e-01,9.972524046897888184e-01
9.974231719970703125e-01,9.974012374877929688e-01,9.974012374877929688e-01,9.974011778831481934e-01,9.974012374877929688e-01
9.975830912590026855e-01,9.975619316101074219e-01,9.975618124008178711e-01,9.975617527961730957e-01,9.975616931915283203e-01
9.977512955665588379e-01,9.977304339408874512e-01,9.977303147315979004e-01,9.977303147315979004e-01,9.977303147315979004e-01
9.979248046875000000e-01,9.979047775268554688e-01,9.979047775268554688e-01,9.979047775268554688e-01,9.979047179222106934e-01
9.981027245521545410e-01,9.980828762054443359e-01,9.980829954147338867e-01,9.980829954147338867e-01,9.980830550193786621e-01
9.982818365097045898e-01,9.982624053955078125e-01,9.982625246047973633e-01,9.982625246047973633e-01,9.982625246047973633e-01
9.984584450721740723e-01,9.984397292137145996e-01,9.984397292137145996e-01,9.984397292137145996e-01,9.984397292137145996e-01
9.986330270767211914e-01,9.986147284507751465e-01,9.986147284507751465e-01,9.986147284507751465e-01,9.986147284507751465e-01
9.988021254539489746e-01,9.987846016883850098e-01,9.987846016883850098e-01,9.987846016883850098e-01,9.987845420837402344e-01
9.989644885063171387e-01,9.989475011825561523e-01,9.989475011825561523e-01,9.989475011825561523e-01,9.989474415779113770e-01
